Frame Index,Elapsed Time,FPS,Width,Height,Puck Position X,Puck Position Y,Puck Position Alpha,Puck Velocity X,Puck Velocity Y,Puck Velocity Alpha,Mallet Position X,Mallet Position Y,Mallet Position Alpha,TableBoundary1X,TableBoundary1Y,TableBoundary2X,TableBoundary2Y,Boundary Collision X,Boundary Collision Y,Mallet Target X,Mallet Target Y,Mallet Current X,Mallet Current Y,Puck Radius,Serial - Mallet Target Location,Serial - Mallet Current Location
4401,12,60.00024000096,320,240,,,27,0,0,27,284,63,27,36,33,292,196,,,,,284,63,13
4402,10,60.00024000096,320,240,,,27,0,0,27,283,60,27,36,33,292,196,,,,,283,60,13,101,60
4403,14,60.00024000096,320,240,,,27,0,0,27,283,60,27,36,33,292,196,,,,,283,60,13,100,60
4404,12,60.00024000096,320,240,,,27,0,0,27,283,59,27,36,33,292,196,,,,,283,59,13,100,59
4405,12,60.00024000096,320,240,,,27,0,0,27,283,58,27,36,33,292,196,,,,,283,58,13
4406,10,60.00024000096,320,240,,,27,0,0,27,283,57,27,36,33,292,196,,,,,283,57,13,100,57
4407,14,60.00024000096,320,240,,,27,0,0,27,284,55,27,36,33,292,196,,,,,284,55,13,100,55
4408,13,60.00024000096,320,240,,,27,0,0,27,284,54,27,36,33,292,196,,,,,284,54,13,100,54
4409,11,60.00024000096,320,240,,,27,0,0,27,284,51,27,36,33,292,196,,,,,284,51,13
4410,13,60.00024000096,320,240,,,27,0,0,27,284,49,27,36,33,292,196,,,,,284,49,13,100,49
4411,10,60.00024000096,320,240,,,27,0,0,27,284,49,27,36,33,292,196,,,,,284,49,13,100,49
4412,12,60.00024000096,320,240,,,27,0,0,27,284,48,27,36,33,292,196,,,,,284,48,13,100,48
4413,14,60.00024000096,320,240,,,27,0,0,27,284,47,27,36,33,292,196,,,,,284,47,13
4414,11,60.00024000096,320,240,,,27,0,0,27,284,46,27,36,33,292,196,,,,,284,46,13,99,46
4415,14,60.00024000096,320,240,,,27,0,0,27,284,46,27,36,33,292,196,,,,,284,46,13,99,46
4416,10,60.00024000096,320,240,,,27,0,0,27,284,46,27,36,33,292,196,,,,,284,46,13,99,46
4417,11,60.00024000096,320,240,,,27,0,0,27,284,45,27,36,33,292,196,,,,,284,45,13
4418,11,60.00024000096,320,240,,,27,0,0,27,283,43,27,36,33,292,196,,,,,283,43,13,99,43
4419,14,60.00024000096,320,240,,,27,0,0,27,284,41,27,36,33,292,196,,,,,284,41,13,99,41
4420,10,60.00024000096,320,240,,,27,0,0,27,284,38,27,36,33,292,196,,,,,284,38,13,99,38
4421,12,60.00024000096,320,240,,,27,0,0,27,284,37,27,36,33,292,196,,,,,284,37,13
4422,13,60.00024000096,320,240,,,27,0,0,27,284,36,27,36,33,292,196,,,,,284,36,13,99,36
4423,14,60.00024000096,320,240,,,27,0,0,27,284,35,27,36,33,292,196,,,,,284,35,13,99,35
4424,10,60.00024000096,320,240,,,27,0,0,27,283,35,27,36,33,292,196,,,,,283,35,13
4425,14,60.00024000096,320,240,,,27,0,0,27,283,34,27,36,33,292,196,,,,,283,34,13,99,34
4426,17,60.00024000096,320,240,,,27,0,0,27,283,34,27,36,33,292,196,,,,,283,34,13,99,34
4427,11,60.00024000096,320,240,,,27,0,0,27,283,34,27,36,33,292,196,,,,,283,34,13,99,34
4428,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4429,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4430,15,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4431,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4432,9,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4433,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4434,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4435,8,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4436,9,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4437,14,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4438,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4439,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4440,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4441,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4442,8,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4443,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4444,20,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4445,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4446,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4447,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4448,16,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4449,16,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4450,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4451,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4452,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4453,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4454,8,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4455,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4456,9,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4457,15,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4458,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4459,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4460,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4461,18,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4462,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4463,33,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4464,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4465,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4466,13,60.00024000096,320,240,,,27,0,0,27,284,33,27,36,33,292,196,,,,,284,33,13,99,33
4467,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4468,8,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4469,15,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4470,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4471,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4472,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4473,17,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4474,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4475,15,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4476,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4477,17,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4478,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4479,15,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4480,15,60.00024000096,320,240,,,27,0,0,27,284,33,27,36,33,292,196,,,,,284,33,13
4481,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4482,17,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4483,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4484,16,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4485,15,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4486,8,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4487,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4488,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4489,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4490,8,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4491,15,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4492,14,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4493,15,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4494,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4495,16,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4496,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4497,14,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4498,14,60.00024000096,320,240,,,27,0,0,27,284,33,27,36,33,292,196,,,,,284,33,13,99,33
4499,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4500,19,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4501,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4502,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4503,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4504,8,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4505,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4506,10,60.00024000096,320,240,,,27,0,0,27,284,33,27,36,33,292,196,,,,,284,33,13,99,33
4507,9,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4508,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4509,22,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4510,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4511,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4512,8,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4513,19,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4514,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4515,14,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4516,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4517,17,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4518,12,60.00024000096,320,240,,,27,0,0,27,284,33,27,36,33,292,196,,,,,284,33,13,99,33
4519,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4520,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4521,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4522,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4523,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4524,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4525,9,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4526,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4527,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4528,8,60.00024000096,320,240,,,27,0,0,27,284,33,27,36,33,292,196,,,,,284,33,13
4529,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4530,9,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4531,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4532,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4533,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4534,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4535,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4536,15,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4537,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4538,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4539,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4540,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4541,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4542,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4543,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4544,7,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4545,14,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4546,9,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4547,37,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4548,14,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4549,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4550,8,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
4551,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
4552,13,60.00024000096,320,240,,,27,0,0,27,284,33,27,36,33,292,196,,,,,284,33,13,99,33
4553,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
